fecha;dia_semana;dia;mes;anio;entradas;salidas
Feb 16 2016 12:00AM;3;16;2;2016;188024290.0;188456640.0
Feb 17 2016 12:00AM;4;17;2;2016;275904797.0;274108947.0
Feb 18 2016 12:00AM;5;18;2;2016;231327455.0;234058005.0
Feb 19 2016 12:00AM;6;19;2;2016;312497087.0;309807287.0
Feb 22 2016 12:00AM;2;22;2;2016;423283700.0;424506800.0
Feb 23 2016 12:00AM;3;23;2;2016;264690341.0;264125691.0
Feb 24 2016 12:00AM;4;24;2;2016;243808108.0;242929833.0
Feb 25 2016 12:00AM;5;25;2;2016;234517043.0;238517568.0
Feb 26 2016 12:00AM;6;26;2;2016;260274235.0;256610460.0
Feb 29 2016 12:00AM;2;29;2;2016;290285016.0;287113816.0
Mar 1 2016 12:00AM;3;1;3;2016;698396443.0;698621093.0
Mar 2 2016 12:00AM;4;2;3;2016;415314843.0;413229968.0
Mar 3 2016 12:00AM;5;3;3;2016;255106823.0;261003098.0
Mar 4 2016 12:00AM;6;4;3;2016;339419610.0;335023010.0
Mar 7 2016 12:00AM;2;7;3;2016;303449847.0;301821022.0
Mar 8 2016 12:00AM;3;8;3;2016;462744324.0;462972574.0
Mar 9 2016 12:00AM;4;9;3;2016;281400133.0;285197058.0
Mar 10 2016 12:00AM;5;10;3;2016;370389508.0;368546283.0
Mar 11 2016 12:00AM;6;11;3;2016;311792735.0;312764835.0
Mar 14 2016 12:00AM;2;14;3;2016;259821020.0;256665895.0
Mar 15 2016 12:00AM;3;15;3;2016;286077624.0;284691799.0
Mar 16 2016 12:00AM;4;16;3;2016;296222040.0;296604790.0
Mar 17 2016 12:00AM;5;17;3;2016;283112410.0;285765385.0
Mar 18 2016 12:00AM;6;18;3;2016;344404591.0;342800266.0
Mar 21 2016 12:00AM;2;21;3;2016;315995039.0;320207664.0
Mar 22 2016 12:00AM;3;22;3;2016;325335821.0;325398696.0
Mar 23 2016 12:00AM;4;23;3;2016;395005330.0;393718605.0
Mar 28 2016 12:00AM;2;28;3;2016;340751731.0;337774081.0
Mar 29 2016 12:00AM;3;29;3;2016;273750537.0;275706862.0
Mar 30 2016 12:00AM;4;30;3;2016;304448329.0;307218054.0
Mar 31 2016 12:00AM;5;31;3;2016;327281906.0;326319681.0
Apr 1 2016 12:00AM;6;1;4;2016;720659053.0;717371453.0
Apr 4 2016 12:00AM;2;4;4;2016;421341327.0;420745602.0
Apr 5 2016 12:00AM;3;5;4;2016;336719935.0;337817210.0
Apr 6 2016 12:00AM;4;6;4;2016;355241133.0;356073158.0
Apr 7 2016 12:00AM;5;7;4;2016;334887379.0;338353429.0
Apr 8 2016 12:00AM;6;8;4;2016;319530806.0;317025356.0
Apr 11 2016 12:00AM;2;11;4;2016;325820033.0;323045808.0
Apr 12 2016 12:00AM;3;12;4;2016;357308369.0;359054319.0
Apr 13 2016 12:00AM;4;13;4;2016;355050282.0;357882757.0
Apr 14 2016 12:00AM;5;14;4;2016;148663247.0;148219472.0
Apr 15 2016 12:00AM;6;15;4;2016;427054443.0;425744293.0
Apr 18 2016 12:00AM;2;18;4;2016;428590055.0;427842755.0
Apr 19 2016 12:00AM;3;19;4;2016;286235022.0;286230147.0
Apr 20 2016 12:00AM;4;20;4;2016;316893015.0;320427690.0
Apr 21 2016 12:00AM;5;21;4;2016;152526937.0;152705437.0
Apr 22 2016 12:00AM;6;22;4;2016;225634262.0;220604537.0
Apr 25 2016 12:00AM;2;25;4;2016;395005118.0;398437018.0
Apr 26 2016 12:00AM;3;26;4;2016;307647139.0;307290339.0
Apr 27 2016 12:00AM;4;27;4;2016;289725980.0;293340855.0
Apr 28 2016 12:00AM;5;28;4;2016;339386225.0;333375600.0
Apr 29 2016 12:00AM;6;29;4;2016;403613438.0;407841913.0
May 2 2016 12:00AM;2;2;5;2016;295601195.0;293475345.0
May 3 2016 12:00AM;3;3;5;2016;795698617.0;789280867.0
May 4 2016 12:00AM;4;4;5;2016;434894579.0;436848379.0
May 5 2016 12:00AM;5;5;5;2016;437084546.0;437026996.0
May 6 2016 12:00AM;6;6;5;2016;387537641.0;389572266.0
May 9 2016 12:00AM;2;9;5;2016;338212843.0;338377343.0
May 10 2016 12:00AM;3;10;5;2016;292559163.0;293792813.0
May 11 2016 12:00AM;4;11;5;2016;412148461.0;410242361.0
May 12 2016 12:00AM;5;12;5;2016;408461984.0;411777634.0
May 13 2016 12:00AM;6;13;5;2016;334836897.0;334381322.0
May 16 2016 12:00AM;2;16;5;2016;475853229.0;477751129.0
May 17 2016 12:00AM;3;17;5;2016;266224831.0;261140506.0
May 18 2016 12:00AM;4;18;5;2016;321671496.0;319867246.0
May 19 2016 12:00AM;5;19;5;2016;289617739.0;298650939.0
May 20 2016 12:00AM;6;20;5;2016;389230428.0;383328453.0
May 23 2016 12:00AM;2;23;5;2016;286394101.0;286518626.0
May 24 2016 12:00AM;3;24;5;2016;308784213.0;307252988.0
May 26 2016 12:00AM;5;26;5;2016;223792095.0;223662595.0
May 27 2016 12:00AM;6;27;5;2016;300414096.0;301454846.0
May 30 2016 12:00AM;2;30;5;2016;216879034.0;218015384.0
May 31 2016 12:00AM;3;31;5;2016;292760963.0;293509638.0
Jun 1 2016 12:00AM;4;1;6;2016;262212041.0;261832916.0
Jun 2 2016 12:00AM;5;2;6;2016;739724408.0;735616183.0
Jun 3 2016 12:00AM;6;3;6;2016;482568793.0;486204118.0
Jun 6 2016 12:00AM;2;6;6;2016;413966348.0;412574373.0
Jun 7 2016 12:00AM;3;7;6;2016;323973872.0;325389747.0
Jun 8 2016 12:00AM;4;8;6;2016;266681806.0;266408381.0
Jun 9 2016 12:00AM;5;9;6;2016;319321347.0;316767772.0
Jun 10 2016 12:00AM;6;10;6;2016;361713026.0;366395951.0
Jun 13 2016 12:00AM;2;13;6;2016;267538443.0;264931643.0
Jun 14 2016 12:00AM;3;14;6;2016;549759341.0;546528191.0
Jun 15 2016 12:00AM;4;15;6;2016;361977854.0;365157554.0
Jun 16 2016 12:00AM;5;16;6;2016;429150909.0;429611584.0
Jun 21 2016 12:00AM;3;21;6;2016;303892028.0;300666453.0
Jun 22 2016 12:00AM;4;22;6;2016;601142404.0;606402204.0
Jun 23 2016 12:00AM;5;23;6;2016;467645356.0;464528581.0
Jun 24 2016 12:00AM;6;24;6;2016;493497779.0;494941729.0
Jun 27 2016 12:00AM;2;27;6;2016;283728343.0;283990068.0
Jun 28 2016 12:00AM;3;28;6;2016;436611458.0;435369758.0
Jun 29 2016 12:00AM;4;29;6;2016;375497607.0;376043607.0
Jun 30 2016 12:00AM;5;30;6;2016;340361291.0;345151116.0
Jul 1 2016 12:00AM;6;1;7;2016;945101733.0;937696883.0
Jul 4 2016 12:00AM;2;4;7;2016;347198885.0;349642180.0
Jul 5 2016 12:00AM;3;5;7;2016;755135591.0;754864671.0
Jul 6 2016 12:00AM;4;6;7;2016;579897996.0;577624996.0
Jul 7 2016 12:00AM;5;7;7;2016;581303848.0;587688098.0
Jul 11 2016 12:00AM;2;11;7;2016;322639149.0;318913449.0
Jul 12 2016 12:00AM;3;12;7;2016;295073249.0;298195524.0
Jul 13 2016 12:00AM;4;13;7;2016;348710117.0;348064592.0
Jul 14 2016 12:00AM;5;14;7;2016;194431312.0;194666687.0
Jul 15 2016 12:00AM;6;15;7;2016;250833722.0;252047472.0
Jul 18 2016 12:00AM;2;18;7;2016;283380903.0;283183428.0
Jul 19 2016 12:00AM;3;19;7;2016;265508166.0;264710466.0
Jul 20 2016 12:00AM;4;20;7;2016;325256709.0;322338109.0
Jul 21 2016 12:00AM;5;21;7;2016;346517357.0;348093882.0
Jul 22 2016 12:00AM;6;22;7;2016;327761870.0;331895170.0
Jul 25 2016 12:00AM;2;25;7;2016;225152116.0;225337366.0
Jul 26 2016 12:00AM;3;26;7;2016;255721366.0;253808516.0
Jul 27 2016 12:00AM;4;27;7;2016;330776102.0;328836252.0
Jul 28 2016 12:00AM;5;28;7;2016;458219841.0;460977166.0
Jul 29 2016 12:00AM;6;29;7;2016;345815970.0;347018445.0
Aug 1 2016 12:00AM;2;1;8;2016;275097095.0;267877120.0
Aug 2 2016 12:00AM;3;2;8;2016;626938967.0;627720492.0
Aug 3 2016 12:00AM;4;3;8;2016;310285782.0;310999232.0
Aug 4 2016 12:00AM;5;4;8;2016;872914384.0;872814159.0
Aug 5 2016 12:00AM;6;5;8;2016;651640902.0;653277627.0
Aug 8 2016 12:00AM;2;8;8;2016;453594391.0;451991716.0
Aug 9 2016 12:00AM;3;9;8;2016;488575470.0;492747820.0
Aug 10 2016 12:00AM;4;10;8;2016;467683141.0;461114066.0
Aug 11 2016 12:00AM;5;11;8;2016;383744385.0;384758860.0
Aug 12 2016 12:00AM;6;12;8;2016;464730732.0;466142532.0
Aug 16 2016 12:00AM;3;16;8;2016;456711114.0;453464839.0
Aug 17 2016 12:00AM;4;17;8;2016;370938630.0;371571430.0
Aug 18 2016 12:00AM;5;18;8;2016;390647117.0;393926717.0
Aug 19 2016 12:00AM;6;19;8;2016;283482441.0;283273341.0
Aug 22 2016 12:00AM;2;22;8;2016;241069392.0;239109967.0
Aug 23 2016 12:00AM;3;23;8;2016;336676158.0;339409883.0
Aug 24 2016 12:00AM;4;24;8;2016;334093367.0;332818767.0
Aug 25 2016 12:00AM;5;25;8;2016;375390742.0;375841792.0
Aug 26 2016 12:00AM;6;26;8;2016;247110434.0;246983509.0
Aug 29 2016 12:00AM;2;29;8;2016;218614276.0;215827876.0
Aug 30 2016 12:00AM;3;30;8;2016;297113701.0;297443501.0
Aug 31 2016 12:00AM;4;31;8;2016;335876448.0;338393498.0
Sep 1 2016 12:00AM;5;1;9;2016;218604280.0;216037655.0
Sep 2 2016 12:00AM;6;2;9;2016;833747607.0;834918732.0
Sep 5 2016 12:00AM;2;5;9;2016;641356679.0;643674129.0
Sep 6 2016 12:00AM;3;6;9;2016;527351753.0;523218103.0
Sep 7 2016 12:00AM;4;7;9;2016;367762756.0;363596356.0
Sep 8 2016 12:00AM;5;8;9;2016;368986995.0;374168245.0
Sep 9 2016 12:00AM;6;9;9;2016;488915007.0;493082577.0
Sep 12 2016 12:00AM;2;12;9;2016;438896239.0;440610244.0
Sep 13 2016 12:00AM;3;13;9;2016;289286050.0;286377675.0
Sep 14 2016 12:00AM;4;14;9;2016;324204149.0;323669849.0
Sep 16 2016 12:00AM;6;16;9;2016;486617327.0;489498002.0
Sep 19 2016 12:00AM;2;19;9;2016;256254917.0;256609642.0
Sep 20 2016 12:00AM;3;20;9;2016;254811383.0;253079558.0
Sep 21 2016 12:00AM;4;21;9;2016;419298451.0;420281101.0
Sep 22 2016 12:00AM;5;22;9;2016;332739429.0;329796554.0
Sep 23 2016 12:00AM;6;23;9;2016;356688000.0;359899600.0
Sep 26 2016 12:00AM;2;26;9;2016;554098419.0;553916719.0
Sep 27 2016 12:00AM;3;27;9;2016;238659680.0;238679180.0
Sep 28 2016 12:00AM;4;28;9;2016;332790203.0;331758753.0
Sep 29 2016 12:00AM;5;29;9;2016;291535083.0;293700358.0
Sep 30 2016 12:00AM;6;30;9;2016;333583424.0;335067449.0
Oct 3 2016 12:00AM;2;3;10;2016;681629641.0;676484141.0
Oct 4 2016 12:00AM;3;4;10;2016;320520631.0;324084481.0
Oct 5 2016 12:00AM;4;5;10;2016;467486327.0;461805102.0
Oct 6 2016 12:00AM;5;6;10;2016;365889613.0;365166738.0
Oct 7 2016 12:00AM;6;7;10;2016;549465322.0;550206972.0
Oct 11 2016 12:00AM;3;11;10;2016;403969742.0;410535967.0
Oct 12 2016 12:00AM;4;12;10;2016;539934417.0;536881342.0
Oct 13 2016 12:00AM;5;13;10;2016;375124514.0;373369214.0
Oct 14 2016 12:00AM;6;14;10;2016;401408840.0;400389990.0
Oct 17 2016 12:00AM;2;17;10;2016;411679160.0;413849125.0
Oct 18 2016 12:00AM;3;18;10;2016;306752381.0;303073316.0
Oct 19 2016 12:00AM;4;19;10;2016;670334571.0;670241371.0
Oct 20 2016 12:00AM;5;20;10;2016;372511295.0;377749895.0
Oct 21 2016 12:00AM;6;21;10;2016;307367641.0;306497641.0
Oct 24 2016 12:00AM;2;24;10;2016;396152773.0;393495948.0
Oct 25 2016 12:00AM;3;25;10;2016;338526021.0;337533371.0
Oct 26 2016 12:00AM;4;26;10;2016;444657106.0;445818031.0
Oct 27 2016 12:00AM;5;27;10;2016;316979264.0;318048314.0
Oct 28 2016 12:00AM;6;28;10;2016;2574000.0;0.0
Oct 31 2016 12:00AM;2;31;10;2016;652586678.0;657553028.0
Nov 1 2016 12:00AM;3;1;11;2016;506723886.0;504391936.0
Nov 2 2016 12:00AM;4;2;11;2016;835504448.0;838022348.0
Nov 3 2016 12:00AM;5;3;11;2016;604624563.0;601233113.0
Nov 4 2016 12:00AM;6;4;11;2016;515416696.0;521016896.0
Nov 7 2016 12:00AM;2;7;11;2016;732098015.0;726763965.0
Nov 8 2016 12:00AM;3;8;11;2016;456388157.0;455313057.0
Nov 9 2016 12:00AM;4;9;11;2016;353832075.0;356035000.0
Nov 10 2016 12:00AM;5;10;11;2016;274666244.0;273758519.0
Nov 11 2016 12:00AM;6;11;11;2016;475569881.0;477604806.0
Nov 14 2016 12:00AM;2;14;11;2016;865695346.0;865579221.0
Nov 15 2016 12:00AM;3;15;11;2016;264225525.0;266766975.0
Nov 16 2016 12:00AM;4;16;11;2016;246351470.0;247743270.0
Nov 17 2016 12:00AM;5;17;11;2016;271841677.0;271313362.0
Nov 18 2016 12:00AM;6;18;11;2016;244287150.0;244685110.0
Nov 21 2016 12:00AM;2;21;11;2016;335986314.0;332967919.0
Nov 22 2016 12:00AM;3;22;11;2016;347392637.0;347396987.0
Nov 23 2016 12:00AM;4;23;11;2016;376257043.0;375808393.0
Nov 24 2016 12:00AM;5;24;11;2016;219657960.0;222545285.0
Nov 25 2016 12:00AM;6;25;11;2016;396002444.0;393595044.0
Nov 29 2016 12:00AM;3;29;11;2016;276070060.0;279140610.0
Nov 30 2016 12:00AM;4;30;11;2016;331032797.0;327369972.0
Dec 1 2016 12:00AM;5;1;12;2016;620663862.0;622991037.0
Dec 2 2016 12:00AM;6;2;12;2016;630917063.0;628318958.0
Dec 5 2016 12:00AM;2;5;12;2016;518841872.0;520453802.0
Dec 6 2016 12:00AM;3;6;12;2016;435311397.0;434866787.0
Dec 7 2016 12:00AM;4;7;12;2016;734322330.0;732609400.0
Dec 12 2016 12:00AM;2;12;12;2016;389563227.0;388216742.0
Dec 13 2016 12:00AM;3;13;12;2016;482335316.0;482966936.0
Dec 14 2016 12:00AM;4;14;12;2016;414938204.0;414942459.0
Dec 15 2016 12:00AM;5;15;12;2016;628089062.0;629075412.0
Dec 16 2016 12:00AM;6;16;12;2016;545798626.0;544902451.0
Dec 19 2016 12:00AM;2;19;12;2016;444919328.0;445637728.0
Dec 20 2016 12:00AM;3;20;12;2016;522165958.0;521634258.0
Dec 21 2016 12:00AM;4;21;12;2016;454225666.0;454259141.0
Dec 22 2016 12:00AM;5;22;12;2016;450202743.0;451730543.0
Dec 23 2016 12:00AM;6;23;12;2016;300234045.0;298874120.0
Dec 26 2016 12:00AM;2;26;12;2016;432999384.0;428045809.0
Dec 27 2016 12:00AM;3;27;12;2016;398889132.0;394794057.0
Dec 28 2016 12:00AM;4;28;12;2016;544496670.0;551545545.0
Dec 29 2016 12:00AM;5;29;12;2016;1010467732.0;1006794207.0
Dec 30 2016 12:00AM;6;30;12;2016;542219430.0;548944605.0
Jan 2 2017 12:00AM;2;2;1;2017;485490905.0;486447505.0
Jan 3 2017 12:00AM;3;3;1;2017;364721427.0;366924377.0
Jan 4 2017 12:00AM;4;4;1;2017;333105449.0;332680474.0
Jan 5 2017 12:00AM;5;5;1;2017;243662225.0;243121650.0
Jan 6 2017 12:00AM;6;6;1;2017;355626995.0;351068570.0
Jan 9 2017 12:00AM;2;9;1;2017;460907225.0;464727175.0
Jan 10 2017 12:00AM;3;10;1;2017;296881590.0;295969615.0
Jan 11 2017 12:00AM;4;11;1;2017;318613731.0;319658956.0
Jan 12 2017 12:00AM;5;12;1;2017;289238887.0;289906312.0
Jan 13 2017 12:00AM;6;13;1;2017;370765688.0;369820293.0
Jan 16 2017 12:00AM;2;16;1;2017;375828290.0;374059060.0
Jan 17 2017 12:00AM;3;17;1;2017;296892274.0;298064074.0
Jan 18 2017 12:00AM;4;18;1;2017;396452171.0;391609111.0
Jan 19 2017 12:00AM;5;19;1;2017;276979881.0;279367221.0
Jan 20 2017 12:00AM;6;20;1;2017;324590575.0;322913155.0
Jan 23 2017 12:00AM;2;23;1;2017;200916499.0;206067914.0
Jan 24 2017 12:00AM;3;24;1;2017;241934288.0;239812463.0
Jan 25 2017 12:00AM;4;25;1;2017;299204153.0;301998003.0
Jan 26 2017 12:00AM;5;26;1;2017;339015009.0;337173709.0
Jan 27 2017 12:00AM;6;27;1;2017;274936533.0;273498783.0
Jan 30 2017 12:00AM;2;30;1;2017;263087668.0;262887918.0
Jan 31 2017 12:00AM;3;31;1;2017;281710602.0;283166552.0
Feb 1 2017 12:00AM;4;1;2;2017;660388471.0;661395721.0
Feb 2 2017 12:00AM;5;2;2;2017;630447437.0;629806262.0
Feb 3 2017 12:00AM;6;3;2;2017;523295578.0;523944038.0
Feb 6 2017 12:00AM;2;6;2;2017;755607964.0;756611549.0
Feb 7 2017 12:00AM;3;7;2;2017;333179155.0;329521700.0
Feb 8 2017 12:00AM;4;8;2;2017;384275515.0;388000350.0
Feb 9 2017 12:00AM;5;9;2;2017;261414654.0;257622684.0
Feb 10 2017 12:00AM;6;10;2;2017;273025582.0;273536052.0
Feb 13 2017 12:00AM;2;13;2;2017;481722732.0;482637257.0
Feb 14 2017 12:00AM;3;14;2;2017;368649069.0;369920444.0
Feb 15 2017 12:00AM;4;15;2;2017;447232084.0;446274334.0
Feb 16 2017 12:00AM;5;16;2;2017;392638438.0;392389838.0
Feb 17 2017 12:00AM;6;17;2;2017;274274708.0;274201208.0
Feb 21 2017 12:00AM;3;21;2;2017;431313103.0;429692053.0
Feb 22 2017 12:00AM;4;22;2;2017;430523216.0;431740891.0
Feb 23 2017 12:00AM;5;23;2;2017;354657135.0;357699460.0
Feb 24 2017 12:00AM;6;24;2;2017;437049920.0;434476785.0
Mar 1 2017 12:00AM;4;1;3;2017;443635818.0;441929718.0
Mar 2 2017 12:00AM;5;2;3;2017;405957684.0;405419459.0
Mar 3 2017 12:00AM;6;3;3;2017;396813290.0;398529275.0
Mar 6 2017 12:00AM;2;6;3;2017;734210045.0;739107265.0
Mar 7 2017 12:00AM;3;7;3;2017;437882454.0;436122329.0
Mar 8 2017 12:00AM;4;8;3;2017;430188894.0;431674849.0
Mar 9 2017 12:00AM;5;9;3;2017;450733281.0;442664446.0
Mar 10 2017 12:00AM;6;10;3;2017;603481294.0;603033509.0
Mar 13 2017 12:00AM;2;13;3;2017;416745530.0;420385050.0
Mar 14 2017 12:00AM;3;14;3;2017;339651767.0;341604927.0
Mar 15 2017 12:00AM;4;15;3;2017;346481529.0;347957374.0
Mar 16 2017 12:00AM;5;16;3;2017;435519428.0;433624993.0
Mar 17 2017 12:00AM;6;17;3;2017;364054805.0;365626655.0
Mar 20 2017 12:00AM;2;20;3;2017;442883143.0;440151698.0
Mar 21 2017 12:00AM;3;21;3;2017;357920259.0;362237984.0
Mar 22 2017 12:00AM;4;22;3;2017;388136698.0;386836623.0
Mar 23 2017 12:00AM;5;23;3;2017;332770309.0;330076284.0
Mar 27 2017 12:00AM;2;27;3;2017;336903084.0;339221789.0
Mar 28 2017 12:00AM;3;28;3;2017;510584436.0;510884311.0
Mar 29 2017 12:00AM;4;29;3;2017;612458270.0;609153165.0
Mar 30 2017 12:00AM;5;30;3;2017;618448193.0;621521193.0
Mar 31 2017 12:00AM;6;31;3;2017;407073523.0;405805873.0
Apr 3 2017 12:00AM;2;3;4;2017;953788953.0;949055628.0
Apr 4 2017 12:00AM;3;4;4;2017;813720616.0;814767241.0
Apr 5 2017 12:00AM;4;5;4;2017;501649832.0;500509182.0
Apr 7 2017 12:00AM;6;7;4;2017;502292894.0;499119769.0
Apr 10 2017 12:00AM;2;10;4;2017;507912115.0;514883565.0
Apr 11 2017 12:00AM;3;11;4;2017;522885789.0;524277894.0
Apr 12 2017 12:00AM;4;12;4;2017;538946989.0;537842734.0
Apr 17 2017 12:00AM;2;17;4;2017;408204999.0;408598699.0
Apr 18 2017 12:00AM;3;18;4;2017;440176340.0;440339090.0
Apr 19 2017 12:00AM;4;19;4;2017;341775460.0;339776010.0
Apr 20 2017 12:00AM;5;20;4;2017;332009309.0;334331309.0
Apr 21 2017 12:00AM;6;21;4;2017;382651199.0;384099699.0
Apr 24 2017 12:00AM;2;24;4;2017;390397720.0;385644670.0
Apr 25 2017 12:00AM;3;25;4;2017;310221102.0;312203102.0
Apr 26 2017 12:00AM;4;26;4;2017;380540499.0;378590549.0
Apr 27 2017 12:00AM;5;27;4;2017;362330477.0;364375127.0
Apr 28 2017 12:00AM;6;28;4;2017;420935416.0;422799366.0
May 2 2017 12:00AM;3;2;5;2017;310632926.0;308437551.0
May 3 2017 12:00AM;4;3;5;2017;962758864.0;961036214.0
May 4 2017 12:00AM;5;4;5;2017;644214830.0;644576540.0
May 5 2017 12:00AM;6;5;5;2017;653150200.0;653130200.0
May 8 2017 12:00AM;2;8;5;2017;613070532.0;613828582.0
May 9 2017 12:00AM;3;9;5;2017;467898029.0;467567319.0
May 10 2017 12:00AM;4;10;5;2017;620263246.0;622863421.0
May 11 2017 12:00AM;5;11;5;2017;459129427.0;457395792.0
